,BTC,MSTR,VIX,DXY,TNX,mnav,premium,premium_sma_7,premium_sma_14,premium_sma_30,premium_mean_90,premium_std_90,premium_zscore,macro_pressure_idx,target
2022-11-07,20602.81640625,26.663999557495117,24.350000381469727,110.12000274658203,4.214000225067139,36.49937981804719,-0.2694670514836789,-0.2797799926759091,-0.26227994402280536,-0.29685937790957284,-0.3186738242476214,0.053148688710292984,0.9258323010029964,2.271000075340271,1
2022-11-08,18541.271484375,21.18400001525879,25.540000915527344,109.62000274658203,4.125999927520752,31.289998732389922,-0.322978559493193,-0.28455563875087064,-0.26841602483931265,-0.2961619566718591,-0.3194516637910647,0.05268660537597439,-0.06694103134867317,2.3085000276565553,1
2022-11-09,15880.7802734375,17.035999298095703,26.09000015258789,110.55000305175781,4.151000022888184,24.567121900673914,-0.30655290566908533,-0.28572430231292295,-0.27164259359144727,-0.2954662583794883,-0.3200717834467276,0.05219496142601897,0.2590073334339733,2.3422500133514403,1
2022-11-10,17586.771484375,17.5,23.530000686645508,108.20999908447266,3.8289999961853027,28.87804341019522,-0.3940032656844844,-0.2991102441942534,-0.28249320371226044,-0.29740427854145574,-0.32184238685803634,0.05196699445600182,-1.3885905771892102,2.1337500333786013,1
2022-11-11,17034.29296875,17.51799964904785,22.520000457763672,106.29000091552734,3.812999963760376,27.48196850588936,-0.36256387000466284,-0.31256446299403473,-0.29178387957338175,-0.2983177223346634,-0.32325377020132934,0.05131762140031006,-0.7660156244711683,2.0792500138282777,1
2022-11-12,16799.185546875,17.51799964904785,22.520000457763672,106.29000091552734,3.812999963760376,26.88786835138031,-0.34847941755306344,-0.32307049724701226,-0.29923412515716125,-0.2985993203783525,-0.3245576453960053,0.05043384826893494,-0.47431978677290276,2.0792500138282777,1
2022-11-13,16353.365234375,17.51799964904785,22.520000457763672,106.29000091552734,3.812999963760376,25.76131133149882,-0.3199880462751026,-0.33200473088046717,-0.3053312431508793,-0.29712714343304725,-0.3255396441068145,0.049454608339439265,0.11225643106113994,2.0792500138282777,1
2022-11-14,16618.19921875,16.59000015258789,23.729999542236328,106.66000366210938,3.865000009536743,26.430528448430525,-0.37231674406521287,-0.34669754410640063,-0.31323876839115483,-0.2975930326326149,-0.32706550539955975,0.04874280861799654,-0.9283674853513819,2.152749979496002,1
2022-11-15,16884.61328125,17.152999877929688,24.540000915527344,106.4000015258789,3.7990000247955322,27.10373831323344,-0.3671352755957391,-0.3530056464067644,-0.3187806425788175,-0.297559147834055,-0.3283581886790269,0.04823741398817521,-0.8038798872223526,2.17675005197525,1
2022-11-16,16669.439453125,16.944000244140625,24.110000610351562,106.27999877929688,3.691999912261963,26.56000896808614,-0.36204839898585417,-0.36093357402344556,-0.32332893816818425,-0.2980754304800864,-0.3296333748525925,0.04758254291420679,-0.6812377428357973,2.1285000085830688,1
2022-11-17,16687.517578125,17.38800048828125,23.93000030517578,106.69000244140625,3.7750000953674316,26.605691136560782,-0.34645559857728503,-0.35414105015098857,-0.32662564717262105,-0.2998182244133592,-0.330826027881634,0.04662382093604484,-0.3352271517405346,2.140250039100647,1
2022-11-18,16697.77734375,17.011999130249023,23.1200008392334,106.93000030517578,3.818000078201294,26.631616852960665,-0.36121042803460945,-0.3539477012981238,-0.33325608214607927,-0.301499608773924,-0.3320200956824047,0.04599948480321795,-0.6345795496857979,2.1105000615119933,1
2022-11-19,16711.546875,17.011999130249023,23.1200008392334,106.93000030517578,3.818000078201294,26.66641150375435,-0.3620439282633169,-0.3558854885424457,-0.339477992894729,-0.302842988045532,-0.33302493567292163,0.04565143428701074,-0.6356644220190922,2.1105000615119933,1
2022-11-20,16291.83203125,17.011999130249023,23.1200008392334,106.93000030517578,3.818000078201294,25.605821193448495,-0.3356198576204339,-0.35811860444892163,-0.3450616676646944,-0.3042761286834304,-0.33337779950810703,0.04554610140953698,-0.04922612568234858,2.1105000615119933,1
2022-11-21,15787.2841796875,15.722000122070312,22.360000610351562,107.83999633789062,3.825000047683716,24.33086375407912,-0.35382482590925346,-0.35547690185521313,-0.35108722298080686,-0.3062515579904685,-0.33380241418920903,0.04555672550771559,-0.43950506751529783,2.074250042438507,1
2022-11-22,16189.76953125,16.70800018310547,21.290000915527344,107.22000122070312,3.757999897003174,25.34791633218973,-0.3408531113901576,-0.35172230696870155,-0.3523639766877329,-0.3071653267916095,-0.3343977889890195,0.04529112357797005,-0.14252952656440668,2.004000020027161,1
2022-11-23,16610.70703125,17.638999938964844,20.350000381469727,106.08000183105469,3.7060000896453857,26.411596210069593,-0.33214941654151675,-0.3474510237623676,-0.35419229889290665,-0.30867142886607485,-0.33474531349442277,0.04515076667365688,0.05749397284145318,1.9440000414848329,1
2022-11-24,16604.46484375,17.638999938964844,20.350000381469727,106.08000183105469,3.7060000896453857,26.395822635043135,-0.33175032341870336,-0.34535027016828446,-0.34974566015963654,-0.31182732537796193,-0.3350908578353114,0.04500567859801528,0.07422473164876016,1.9440000414848329,1
2022-11-25,16521.841796875,18.299999237060547,20.5,105.95999908447266,3.690999984741211,26.18703992404669,-0.3011810693328395,-0.3367746474966031,-0.3453611743973634,-0.31315399625108326,-0.3352189186788953,0.0448911946748425,0.758229973441339,1.9477499961853026,1
2022-11-26,16464.28125,18.299999237060547,20.5,105.95999908447266,3.690999984741211,26.04158841290621,-0.2972779176560879,-0.32752236026699894,-0.34170392440472236,-0.3149934360398495,-0.3355528134772242,0.044489761513851034,0.8603079566794294,1.9477499961853026,1
2022-11-27,16444.626953125,18.299999237060547,20.5,105.95999908447266,3.690999984741211,25.99192336738327,-0.2959351649972606,-0.32185311846368847,-0.33998586145630505,-0.31710812794145943,-0.335347685646472,0.04463073825715014,0.8830801861740942,1.9477499961853026,1
2022-11-28,16217.322265625,17.66699981689453,22.209999084472656,106.68000030517578,3.703000068664551,25.417540181657305,-0.30492881330648947,-0.3148679738061507,-0.33517243783068196,-0.31913322240567066,-0.3353699328960486,0.044614891815624724,0.6823084927642536,2.0362499713897706,1
2022-11-29,16444.982421875,18.200000762939453,21.889999389648438,106.81999969482422,3.747999906539917,25.992821612269,-0.2998066529895784,-0.3090041940346394,-0.3303632505016704,-0.32130583102655497,-0.3349197874937691,0.044768504729529666,0.7843267206784723,2.031499946117401,1
2022-11-30,17168.56640625,19.80900001525879,20.579999923706055,105.94999694824219,3.703000068664551,27.821268172948027,-0.28799075972676025,-0.30269581448967425,-0.3250734191260209,-0.3221851433274018,-0.33396281948047296,0.044841658327325506,1.025208733765726,1.9547500133514404,1
2022-12-01,16967.1328125,19.898000717163086,19.84000015258789,104.7300033569336,3.5290000438690186,27.312259447422495,-0.27146266476167,-0.29408329182438375,-0.31971678099633405,-0.3215822642538421,-0.3328103910216283,0.04510246744475121,1.3601855892941308,1.874250018596649,1
2022-12-02,17088.66015625,20.694000244140625,19.059999465942383,104.55000305175781,3.50600004196167,27.61935061929258,-0.25074269379506997,-0.2868778096047024,-0.3118262285506527,-0.31999461202252044,-0.3314976469724635,0.04575521034699011,1.7649345848260485,1.8294999837875365,1
2022-12-03,16908.236328125,20.694000244140625,19.059999465942383,104.55000305175781,3.50600004196167,27.163432114843307,-0.23816695340083682,-0.2784333861396665,-0.3029778732033327,-0.3179234547187093,-0.3299667606620058,0.04654935382147374,1.9720962747031885,1.8294999837875365,1
2022-12-04,17130.486328125,20.694000244140625,19.059999465942383,104.55000305175781,3.50600004196167,27.72504245571054,-0.2535989700575455,-0.2723853582911358,-0.2971192383774121,-0.31743060910708765,-0.3286958792615658,0.04705850630865119,1.5958200779146818,1.8294999837875365,1
2022-12-05,16974.826171875,19.566999435424805,20.75,105.29000091552734,3.5989999771118164,27.331700033163816,-0.284091387960407,-0.2694085832416954,-0.2921382785239231,-0.3177357494463605,-0.3278247260501166,0.04715139789994208,0.9275088340437794,1.9372499942779542,1
2022-12-06,17089.50390625,19.552000045776367,22.170000076293945,105.58000183105469,3.513000011444092,27.62148271704334,-0.2921451666418995,-0.268314085192027,-0.2886591396133332,-0.31889230797305995,-0.3272797290709985,0.04727842138176148,0.7431416151862638,1.9867500066757202,1
2022-12-07,16848.126953125,19.349000930786133,22.68000030517578,105.0999984741211,3.4079999923706055,27.011539891747393,-0.28367649499695247,-0.2676977616591973,-0.28519678807443577,-0.3193659560901691,-0.3271491512775192,0.047383491515832654,0.9174641819301316,1.9860000133514404,1
2022-12-08,17233.474609375,20.256999969482422,22.290000915527344,104.7699966430664,3.490999937057495,27.985286702001392,-0.2761553531615696,-0.26836814571632583,-0.2812257187703548,-0.3178051825457816,-0.32667354199715065,0.047680506090000206,1.059514526549373,1.987250030040741,1
2022-12-09,17133.15234375,20.325000762939453,22.829999923706055,104.80999755859375,3.566999912261963,27.73177929235357,-0.2670863074211892,-0.2707029476629143,-0.2787903786338083,-0.3164896292708518,-0.3259512107870518,0.04808812187506723,1.2241048531442629,2.0332499742507935,1
2022-12-10,17128.724609375,20.325000762939453,22.829999923706055,104.80999755859375,3.566999912261963,27.720590714573536,-0.2667904889828341,-0.27479202417462817,-0.27661270515714736,-0.3122492033807967,-0.32518341743714446,0.0484776935523866,1.2045319027236527,2.0332499742507935,1
2022-12-11,17104.193359375,20.325000762939453,22.829999923706055,104.80999755859375,3.566999912261963,27.65860194663472,-0.26514721162858934,-0.2764417729704916,-0.2744135656308137,-0.3090019814349276,-0.3241511193895033,0.04875825296175262,1.2101317044152164,2.0332499742507935,1
2022-12-12,17206.4375,19.615999221801758,25.0,105.12999725341797,3.6110000610351562,27.916965801159282,-0.2973448704447966,-0.27833512761111867,-0.2738718554264071,-0.3072974965313187,-0.32353595326285567,0.04874314708289372,0.5373285145810934,2.152750015258789,1
2022-12-13,17781.318359375,20.180999755859375,22.549999237060547,103.9800033569336,3.500999927520752,29.369649874912444,-0.31286209260880615,-0.28129468846353395,-0.27480438682778047,-0.3070599647424421,-0.3229573680553829,0.04855490833814359,0.20791462268390537,2.0027499437332152,1
2022-12-14,17815.650390625,20.273000717163086,21.139999389648438,103.7699966430664,3.503000020980835,29.45640453755802,-0.31176255094832594,-0.28530698217087297,-0.2765023719150352,-0.30504149163854594,-0.3223540258644709,0.04835019473619193,0.2190575441098857,1.9327499747276307,1
2022-12-15,17364.865234375,18.799999237060547,22.829999923706055,104.55999755859375,3.450000047683716,28.31730170174497,-0.3360949628932317,-0.2938697835611105,-0.2811189646387181,-0.30400681454846235,-0.32164175317681637,0.04765774673338737,-0.30327094139114885,2.0040000081062317,1
2022-12-16,16647.484375,17.375,22.6200008392334,104.69999694824219,3.4820001125335693,26.5045300078632,-0.34445168449147023,-0.30492198028543627,-0.28781246397417526,-0.3034202573986496,-0.3208529692177585,0.04666495191152542,-0.5057053378829958,2.0015000700950623,1
2022-12-17,16795.091796875,17.375,22.6200008392334,104.69999694824219,3.4820001125335693,26.877523728959947,-0.35354907783863976,-0.3173160644076942,-0.2960540442911612,-0.3036567067073614,-0.3205120762036785,0.04630746987285427,-0.7134270502290551,2.0015000700950623,1
2022-12-18,16757.9765625,17.375,22.6200008392334,104.69999694824219,3.4820001125335693,26.78373610498375,-0.3512854244122062,-0.32962152337678235,-0.303031648173637,-0.30332587325328125,-0.32007773229526004,0.04582563151206482,-0.6810095373967716,2.0015000700950623,1
2022-12-19,16439.6796875,17.020999908447266,22.420000076293945,104.72000122070312,3.5810000896453857,25.979421970154835,-0.34482761286987085,-0.3364047722946501,-0.3073699499528844,-0.30275199607349973,-0.31958767787114056,0.0453140029751935,-0.5570007799255238,2.016250026226044,1
2022-12-20,16906.3046875,16.885000228881836,21.479999542236328,103.97000122070312,3.684000015258789,27.158550992909273,-0.37828051896839865,-0.3457502617745919,-0.31352247511906295,-0.30417401811843187,-0.3196333810822074,0.04537170740702713,-1.292592702321536,1.9949999809265138,1
2022-12-21,16817.53515625,16.881999969482422,20.06999969482422,104.16000366210938,3.684000015258789,26.934236542047916,-0.3732140896911119,-0.35452905302356136,-0.3199180175972172,-0.3048203269111605,-0.3190489729631681,0.04431516073257077,-1.222270569090671,1.9244999885559082,1
2022-12-22,16830.341796875,16.62299919128418,21.969999313354492,104.43000030517578,3.6689999103546143,26.966598034991765,-0.3835707726382752,-0.36131131155856755,-0.327590547559839,-0.3062442489527645,-0.3186068071188115,0.04345275961542095,-1.4950480957809786,2.0157499432563784,1
2022-12-23,16796.953125,16.267000198364258,20.8700008392334,104.30999755859375,3.750999927520752,26.882227176081418,-0.39487899972670815,-0.3685152137350301,-0.33671859701023316,-0.30833523505893745,-0.31847110610626095,0.043191604848769646,-1.7690450236331923,1.981250023841858,1
2022-12-24,16847.755859375,16.267000198364258,20.8700008392334,104.30999755859375,3.750999927520752,27.010602163569974,-0.3977549963582797,-0.3748303449521216,-0.3460732046799079,-0.31053539082359005,-0.31843765761476145,0.043128277586892944,-1.839102862007721,1.981250023841858,1
2022-12-25,16841.986328125,16.267000198364258,20.8700008392334,104.30999755859375,3.750999927520752,26.996022958116857,-0.3974297538714575,-0.3814223920177288,-0.35552195769725564,-0.3137436803082106,-0.31848008039520465,0.04320486256207054,-1.827333054533603,1.981250023841858,1
2022-12-26,16919.8046875,16.267000198364258,20.8700008392334,104.30999755859375,3.750999927520752,27.192664556921446,-0.4017871928544141,-0.3895594748726636,-0.36298212358365683,-0.3172273228148215,-0.3188292090168864,0.04375233530560056,-1.8960812779040073,1.981250023841858,1
2022-12-27,16717.173828125,14.77400016784668,21.649999618530273,104.18000030517578,3.859999895095825,26.68063042417089,-0.4462649520281795,-0.39927153673834664,-0.37251089925646924,-0.3222383157158521,-0.3199830447317712,0.04570708946245228,-2.7628516447136082,2.04749995470047,1
2022-12-28,16552.572265625,13.809000015258789,22.139999389648438,104.45999908447266,3.88700008392334,26.264693687959838,-0.4742371573292302,-0.4137034035437921,-0.3841162282836767,-0.3278819271832768,-0.32108444348866527,0.04817796099758389,-3.1788957164095324,2.078749990463257,1
2022-12-29,16642.341796875,13.663000106811523,21.440000534057617,103.83999633789062,3.8350000381469727,26.491535069488766,-0.4842503437051603,-0.4280861994104899,-0.3946987554845287,-0.33403005020712956,-0.322385570627926,0.050938179128513644,-3.1776709699194434,2.030750036239624,1
2022-12-30,16602.5859375,14.156999588012695,21.670000076293945,103.5199966430664,3.878999948501587,26.391074769218523,-0.4635686605486471,-0.43789900809933835,-0.40320711091718425,-0.33988264690119246,-0.32352088801597656,0.05291751447263552,-2.6465296779026053,2.053249990940094,1
2022-12-31,16547.49609375,14.156999588012695,21.670000076293945,103.5199966430664,3.878999948501587,26.25186655357506,-0.4607240761672715,-0.4468945909291943,-0.41086246794065795,-0.34619136061471245,-0.3247721727810583,0.05480329376068039,-2.4807250451022043,2.053249990940094,1
2023-01-01,16625.080078125,14.156999588012695,21.670000076293945,103.5199966430664,3.878999948501587,26.447915903004446,-0.4647215440365008,-0.45650770380991473,-0.4189650479138218,-0.3533239889560935,-0.3261565158728898,0.056735158066204314,-2.442313247843944,2.053249990940094,1
2023-01-02,16688.470703125,14.156999588012695,21.670000076293945,103.5199966430664,3.878999948501587,26.608099617353307,-0.4679439797805115,-0.46595867337078584,-0.4277590741217247,-0.36098322316874937,-0.32795895270579295,0.058624111179053875,-2.387840502130027,2.053249990940094,1
2023-01-03,16679.857421875,14.501999855041504,22.899999618530273,104.5199966430664,3.7929999828338623,26.586334452814288,-0.4545318053987544,-0.4671396524237251,-0.43320559458103586,-0.3676809843467897,-0.3295037087826336,0.060105224340778,-2.080153563810863,2.0932499766349792,1
2023-01-04,16863.23828125,16.506000518798828,22.010000228881836,104.25,3.7090001106262207,27.04972517021415,-0.389790453879567,-0.4550758376452018,-0.43438962059449693,-0.371204286544095,-0.33042570147017075,0.06038898373393811,-0.9830394343270552,2.027750039100647,1
2023-01-05,16836.736328125,15.656000137329102,22.459999084472656,105.04000091552734,3.7200000286102295,26.982756572112113,-0.4197775866417489,-0.44586544377900017,-0.4369758215947451,-0.37545870054409,-0.33121409081168685,0.06109094234173345,-1.4496992915030076,2.05299996137619,1
2023-01-06,16951.96875,16.045000076293945,21.1299991607666,103.87999725341797,3.569000005722046,27.273940912846317,-0.41170950954372054,-0.4384569936354392,-0.43817800086738884,-0.3797264676956489,-0.3319839338984636,0.061667621883208804,-1.2928271467358963,1.9487499594688416,1
2023-01-07,16955.078125,16.045000076293945,21.1299991607666,103.87999725341797,3.569000005722046,27.28179808789078,-0.41187893757575933,-0.43147911669379463,-0.4391868538114944,-0.38425058717612187,-0.33273924213125416,0.06222896772181605,-1.2717500923088687,1.9487499594688416,1
2023-01-08,17091.14453125,16.045000076293945,21.1299991607666,103.87999725341797,3.569000005722046,27.625628462669827,-0.41919873070126323,-0.42497585764590357,-0.44074178072790915,-0.38932100128545766,-0.33375896297859925,0.062889323040715,-1.358573500105092,1.9487499594688416,1
2023-01-09,17196.5546875,17.500999450683594,21.969999313354492,103.0,3.5169999599456787,27.891992619171194,-0.3725439523221976,-0.41134728229471584,-0.43865297783275087,-0.39284611673010317,-0.3341665328841185,0.06302183128407597,-0.6089543679727394,1.9777499556541442,1
2023-01-10,17446.29296875,19.0,20.579999923706055,103.23999786376953,3.621000051498413,28.523063940927816,-0.3338724044741612,-0.39411022501977394,-0.43062493872174956,-0.39513695649162217,-0.3341522200870711,0.06302174927143087,0.004439984864664763,1.934250009059906,1
2023-01-11,17934.896484375,19.47599983215332,21.09000015258789,103.19000244140625,3.553999900817871,29.757731148842712,-0.34551462493098206,-0.38778510659854754,-0.42143047212187473,-0.39674261497449503,-0.33421314396138874,0.06303014643142063,-0.1793027877840931,1.9429999828338622,1
2023-01-12,18869.587890625,21.017000198364258,18.829999923706055,102.25,3.4489998817443848,32.11963152800912,-0.34566496567568317,-0.37719758931768105,-0.4115315165483406,-0.3978360440767243,-0.3340077174174046,0.06296156067956617,-0.1851486547102361,1.803749966621399,1
2023-01-13,19909.57421875,21.69700050354004,18.350000381469727,102.19999694824219,3.510999917984009,34.747604874400764,-0.3755828471641036,-0.3720366375491643,-0.40524681559230175,-0.39996338728391684,-0.33419930385169255,0.06306258685432792,-0.6562297136336226,1.7952499985694885,1
2023-01-14,20976.298828125,21.69700050354004,18.350000381469727,102.19999694824219,3.510999917984009,37.44314400368111,-0.42053475794108097,-0.3732731833156388,-0.40237615000471677,-0.4027780471188452,-0.3347813365004542,0.06361875088735866,-1.3479268335912322,1.7952499985694885,1
2023-01-15,20880.798828125,21.69700050354004,18.350000381469727,102.19999694824219,3.510999917984009,37.201822124928256,-0.4167758656906948,-0.37292705974270046,-0.39895145869430204,-0.4051888531588193,-0.3355615136791851,0.06419276913811285,-1.2651635550535978,1.7952499985694885,1
2023-01-16,21169.6328125,21.69700050354004,18.350000381469727,102.19999694824219,3.510999917984009,37.93168557788162,-0.4279979870920423,-0.38084906470982116,-0.3960981735022685,-0.4076704834672661,-0.3370484715293289,0.0647706178131353,-1.4041786018639628,1.7952499985694885,1
2023-01-17,21161.51953125,23.591999053955078,19.360000610351562,102.38999938964844,3.5350000858306885,37.91118387867638,-0.3777034468389501,-0.38711064219050534,-0.39061043360513964,-0.4085510842148242,-0.3377921887473432,0.06484971057198648,-0.6154423472299597,1.8517500519752503,1
2023-01-18,20688.78125,22.118999481201172,20.34000015258789,102.36000061035156,3.375,36.71660701805186,-0.39757506813398413,-0.39454784836236273,-0.3911664774804552,-0.410309332723628,-0.3386347722808866,0.06513086809290144,-0.9049517928891441,1.8607500076293946,1
2023-01-19,21086.79296875,22.145000457763672,20.520000457763672,102.05999755859375,3.3970000743865967,37.722355036213116,-0.4129475628840068,-0.4041596479635518,-0.39067861864061637,-0.4114649008541483,-0.3399716825520035,0.06541014584114895,-1.11566606974441,1.8752500414848328,1
2023-01-20,22676.552734375,24.003000259399414,19.850000381469727,102.01000213623047,3.4839999675750732,41.73956774203839,-0.4249341438381842,-0.41120983320270615,-0.39162323537593524,-0.41318890265905067,-0.34142026252022656,0.06583543324604185,-1.2685248231882582,1.8635000109672546,1
2023-01-21,22777.625,24.003000259399414,19.850000381469727,102.01000213623047,3.4839999675750732,41.994970349686895,-0.42843154645593473,-0.4123379458476853,-0.39280556458166205,-0.41468426178630596,-0.34269794584356,0.06639972827737686,-1.2911739676739782,1.8635000109672546,1
2023-01-22,22720.416015625,24.003000259399414,19.850000381469727,102.01000213623047,3.4839999675750732,41.85040721260923,-0.42645718744243233,-0.4137209918122192,-0.39332402577745984,-0.4157368680434968,-0.34424784398950303,0.06671148951267479,-1.2323116160869112,1.8635000109672546,1
2023-01-23,22934.431640625,25.02199935913086,19.809999465942383,102.13999938964844,3.5250000953674316,42.39120985876069,-0.4097361353332608,-0.411112155846679,-0.39598061027825004,-0.4161362393426628,-0.3461663185147383,0.06607441701846407,-0.9620942520122175,1.871749997138977,1
2023-01-24,22636.46875,24.75,19.200000762939453,101.91999816894531,3.4690001010894775,41.63827829264284,-0.4055950194181508,-0.41509666621513625,-0.4011036542028208,-0.4164084148608859,-0.3477686971400599,0.06574301937272292,-0.8795811757633278,1.827250063419342,1
2023-01-25,23117.859375,24.583999633789062,19.079999923706055,101.63999938964844,3.4619998931884766,42.854719026035596,-0.4263408979801383,-0.41920607047887254,-0.40687695942061763,-0.41722687169841005,-0.34981587685102705,0.06528247060521417,-1.1722139254178154,1.8194999694824219,1
2023-01-26,23032.77734375,24.531999588012695,18.729999542236328,101.83999633789062,3.493000030517578,42.6397226320109,-0.4246679369908519,-0.42088040963699325,-0.41252002880027255,-0.4165069711971658,-0.35195113828482577,0.06454059338393746,-1.1266831445668666,1.8097499847412108,1
2023-01-27,23078.728515625,25.836000442504883,18.510000228881836,101.93000030517578,3.5179998874664307,42.75583805743257,-0.3957316330041245,-0.4167086223749848,-0.4139592277888455,-0.41389012038632894,-0.35363508999175886,0.06366824863839299,-0.6611858173051858,1.8049999833106996,1
2023-01-28,23031.08984375,25.836000442504883,18.510000228881836,101.93000030517578,3.5179998874664307,42.63545843650938,-0.3940255038894779,-0.41179347343691947,-0.4120657096423024,-0.41088262572580625,-0.3554061689864969,0.06252738463385928,-0.6176387374767659,1.8049999833106996,1
2023-01-29,23774.56640625,25.836000442504883,18.510000228881836,101.93000030517578,3.5179998874664307,44.514172162909475,-0.4196005634351164,-0.41081395572158863,-0.4122674737669039,-0.40941702248868855,-0.3571616042390942,0.06208069149933083,-1.005771000419595,1.8049999833106996,1
2023-01-30,22840.138671875,24.569000244140625,19.940000534057617,102.27999877929688,3.5510001182556152,42.15293806429018,-0.4171461973381583,-0.4118725360080026,-0.4114923459273408,-0.4079644265277181,-0.3585793504654242,0.06197615368161281,-0.9449900226723777,1.8847500562667847,1
2023-01-31,23139.283203125,25.17300033569336,19.399999618530273,102.0999984741211,3.5290000438690186,42.908855554341386,-0.41333787605187167,-0.4129786583842484,-0.41403766229969236,-0.4062516375948971,-0.3598567461911704,0.061906020520488526,-0.8639083793635393,1.8522499918937683,1
2023-02-01,23723.76953125,26.79199981689453,17.8700008392334,101.22000122070312,3.3970000743865967,44.38581198165531,-0.3963836951328572,-0.408699057977494,-0.41395256422818333,-0.40386629477330865,-0.3609243242202557,0.061695561425665575,-0.5747475198086172,1.742750060558319,1
